date,Open,High,Low,Volume,RSI,MACD,MACD_Signal,Close
2025-07-17 09:30:00,24547.080078125,24672.509765625,24504.5703125,0,57.29222194551184,111.27302065211916,114.7712764900229,24541.419921875
2025-07-17 10:30:00,24542.94921875,24545.740234375,24447.9296875,0,67.3587316336605,100.6717701133748,111.95137521469329,24503.1796875
2025-07-17 11:30:00,24504.650390625,24542.869140625,24461.189453125,0,67.50850874720891,93.74428691220965,108.30995755419656,24534.83984375
2025-07-17 12:30:00,24536.390625,24573.919921875,24518.30078125,0,65.91234733562283,88.72907404762736,104.39378085288273,24553.400390625
2025-07-17 13:30:00,24550.75,24586.240234375,24527.150390625,0,56.17980767382711,83.49181045374644,100.21338677305548,24549.6796875
2025-07-17 14:30:00,24548.759765625,24570.55078125,24456.529296875,0,49.79174964438122,72.25395242630839,94.62149990370607,24472.169921875
2025-07-17 15:30:00,24475.060546875,24515.990234375,24464.810546875,0,42.37980965440685,64.76219614496222,88.6496391519573,24498.94921875
2025-07-18 09:30:00,24757.830078125,24821.119140625,24702.890625,0,54.325777123291566,79.68117616789823,86.8559465551455,24768.80078125
2025-07-18 10:30:00,24767.44921875,24773.380859375,24673.779296875,0,48.98202530877593,83.59889640048277,86.20453652421295,24682.76953125
2025-07-18 11:30:00,24682.359375,24683.859375,24640.619140625,0,51.12797155105222,85.22672575477918,86.0089743703262,24676.640625
2025-07-18 12:30:00,24676.26953125,24694.9296875,24630.7890625,0,55.14787209726955,85.28669970609553,85.86451943748007,24673.580078125
2025-07-18 13:30:00,24675.130859375,24729.220703125,24667.939453125,0,55.012306119329835,87.33171156588651,86.15795786316137,24710.810546875
2025-07-18 14:30:00,24708.2890625,24813.1796875,24705.279296875,0,62.290465992782394,92.98178682281286,87.52272365509168,24774.029296875
2025-07-18 15:30:00,24771.919921875,24825.66015625,24769.150390625,0,70.8807408957612,100.46756349193674,90.11169162246071,24825.66015625
2025-07-21 09:30:00,24991.140625,25010.900390625,24893.16015625,0,75.59696654856097,118.44172094931491,95.77769748783156,24991.810546875
2025-07-21 10:30:00,24991.650390625,24998.73046875,24909.7890625,0,72.2975110456241,124.92089165297148,101.60633632085955,24913.419921875
2025-07-21 11:30:00,24915.0390625,24915.0390625,24887.169921875,0,69.87675601137637,127.12006170822133,106.70908139833192,24895.19921875
2025-07-21 12:30:00,24895.05078125,24907.119140625,24844.80078125,0,67.78146914502624,125.86283490867572,110.53983210040069,24876.0
2025-07-21 13:30:00,24875.380859375,24986.189453125,24875.380859375,0,71.2572205695519,131.45825080038776,114.72351584039811,24976.470703125
2025-07-21 14:30:00,24977.150390625,25001.779296875,24955.6796875,0,77.39094407372299,134.90476555685746,118.75976578368999,24983.5
2025-07-21 15:30:00,24981.5,24994.140625,24940.8203125,0,76.99314785556413,136.91647494660356,122.3911076162727,24994.140625
2025-07-22 09:30:00,25024.9296875,25120.6796875,24916.779296875,0,61.28958810539454,131.780611684193,124.26900842985677,24929.560546875
2025-07-22 10:30:00,24927.099609375,25002.1796875,24900.58984375,0,72.715236628175,131.74884841809398,125.76497642750422,24998.4296875
2025-07-22 11:30:00,24999.26953125,25068.150390625,24995.109375,0,75.45380422000031,134.90355200257181,127.59269154251776,25057.109375
2025-07-22 12:30:00,25056.73046875,25111.009765625,25048.109375,0,76.5431346255435,137.80984535078096,129.63612230417039,25081.830078125
2025-07-22 13:30:00,25081.330078125,25123.640625,24986.029296875,0,75.37132343137516,138.56747722928412,131.42239328919314,25082.470703125
2025-07-22 14:30:00,25082.849609375,25100.189453125,25045.779296875,0,72.6678841759601,137.30508170269968,132.59893097189445,25079.0
2025-07-22 15:30:00,25078.970703125,25130.029296875,25063.7109375,0,72.6434202917082,138.822008243671,133.84354642624976,25130.029296875
2025-07-23 09:30:00,25348.30078125,25348.30078125,25228.009765625,0,71.3812759359752,149.31813417897501,136.93846397679482,25266.5390625
2025-07-23 10:30:00,25267.609375,25393.140625,25229.740234375,0,84.67935041648698,165.76052529861045,142.70287624115795,25390.900390625
2025-07-23 11:30:00,25387.900390625,25428.419921875,25367.58984375,0,87.40583697956606,178.55499152141783,149.87329929720994,25413.48046875
2025-07-23 12:30:00,25421.98046875,25519.650390625,25421.98046875,0,91.13728283265078,194.0628497698126,158.71120939173048,25507.73046875
2025-07-23 13:30:00,25510.01953125,25517.5,25354.400390625,0,80.47559350838728,197.8309995040836,166.5351674142011,25430.380859375
2025-07-23 14:30:00,25433.849609375,25504.0703125,25384.69921875,0,80.69182128944243,199.75479755653214,173.17909344266732,25445.75
2025-07-23 15:30:00,25442.400390625,25538.0703125,25440.66015625,0,82.58115690412792,206.35022212689364,179.8133191795126,25538.0703125
2025-07-24 09:30:00,25528.220703125,25674.5,25502.490234375,0,90.48164530902449,215.46395145265706,186.9434456341415,25617.01953125
2025-07-24 10:30:00,25614.55078125,25735.890625,25614.55078125,0,90.43818441040477,225.3348722397568,194.62173095526458,25682.029296875
2025-07-24 11:30:00,25681.099609375,25694.369140625,25626.779296875,0,89.81342668153542,231.04620942635302,201.9066266494823,25688.869140625
2025-07-24 12:30:00,25688.140625,25731.3203125,25671.33984375,0,89.78031884022178,234.6548812956098,208.4562775787078,25711.01953125
2025-07-24 13:30:00,25712.580078125,25724.060546875,25589.4296875,0,85.4796384030803,231.6427274177222,213.0935675465107,25671.33984375
2025-07-24 14:30:00,25671.0703125,25704.16015625,25649.650390625,0,84.1743108634891,225.33951131775393,215.54275630075938,25655.0
2025-07-24 15:30:00,25653.900390625,25667.1796875,25624.900390625,0,83.40950117956903,218.80472150931382,216.19514934247027,25667.1796875
2025-07-25 09:30:00,25531.58984375,25585.73046875,25468.26953125,0,62.76943774206064,196.56363313079783,212.2688461001358,25483.810546875
2025-07-25 10:30:00,25483.939453125,25532.890625,25384.119140625,0,51.45314535378636,171.33242116750625,204.0815611136099,25414.0390625
2025-07-25 11:30:00,25411.16015625,25411.990234375,25363.880859375,0,48.11010662057446,147.14142978695236,192.6935348482784,25383.0703125
2025-07-25 12:30:00,25375.25,25467.970703125,25367.580078125,0,47.01957372555143,132.7089977034775,180.69662741931825,25460.759765625
2025-07-25 13:30:00,25458.9609375,25476.689453125,25355.310546875,0,47.6318412707181,114.52684812721054,167.46267156089672,25393.5390625
2025-07-25 14:30:00,25395.0703125,25405.560546875,25358.310546875,0,46.9008096135241,99.34817533239038,153.83977231519546,25398.19921875
2025-07-25 15:30:00,25396.060546875,25415.859375,25364.169921875,0,39.066337664560486,85.53815600930102,140.17944905401657,25388.349609375
2025-07-28 09:30:00,25458.869140625,25667.400390625,25399.359375,0,52.00188751320136,94.76115244693938,131.09578973260113,25651.8203125
2025-07-28 10:30:00,25648.83984375,25660.4609375,25476.779296875,0,39.6023752750734,87.10667783315512,122.29796735271194,25478.8203125
2025-07-28 11:30:00,25480.009765625,25495.900390625,25455.279296875,0,39.89693161725072,81.04457568181533,114.04728901853261,25490.44921875
2025-07-28 12:30:00,25484.58984375,25542.1796875,25484.58984375,0,40.23417258361187,77.58048160959879,106.75392753674585,25518.140625
2025-07-28 13:30:00,25514.119140625,25547.69921875,25487.619140625,0,41.240198185194494,72.73870548054401,99.9508831255055,25502.55078125
2025-07-28 14:30:00,25503.2890625,25593.25,25498.66015625,0,45.147001794772365,72.5173794266666,94.46418238573771,25557.720703125
2025-07-28 15:30:00,25558.66015625,25566.830078125,25538.130859375,0,44.718458538156526,71.86937427702651,89.94522076399548,25562.130859375
2025-07-29 09:30:00,25454.830078125,25463.619140625,25252.3203125,0,41.70526790080719,50.18316743725518,81.99281009864742,25306.91015625
2025-07-29 10:30:00,25291.0,25353.0,25260.609375,0,44.70390687534126,32.73393171592761,72.14103442210346,25308.330078125
2025-07-29 11:30:00,25307.66015625,25322.650390625,25275.30078125,0,46.744665300791965,19.57216465687452,61.627260469057674,25319.390625
2025-07-29 12:30:00,25314.16015625,25346.9609375,25282.359375,0,41.64086123356042,8.159701409389527,50.93374865712404,25308.390625
2025-07-29 13:30:00,25305.140625,25387.859375,25285.5703125,0,49.181998192898476,4.724483428773965,41.69189561145403,25378.580078125
2025-07-29 14:30:00,25380.080078125,25473.109375,25364.009765625,0,52.377749620172594,7.245748376393749,34.80266616444197,25444.599609375
2025-07-29 15:30:00,25445.26953125,25530.419921875,25442.51953125,0,56.50745504838357,15.508295184343297,30.94379196842224,25524.44921875
2025-07-30 09:30:00,25335.2109375,25458.1796875,25213.400390625,0,35.750171661555925,11.142719162831781,26.98357740730415,25390.7890625
2025-07-30 10:30:00,25375.48046875,25499.5703125,25375.48046875,0,48.936829066886865,13.237730109933182,24.234407947829958,25461.51953125
2025-07-30 11:30:00,25445.669921875,25478.990234375,25407.189453125,0,45.60461970610669,11.092245501706202,21.605975458605208,25415.939453125
2025-07-30 12:30:00,25402.44921875,25456.7890625,25310.669921875,0,40.86843562805989,4.645346287266875,18.21384962433754,25357.779296875
2025-07-30 13:30:00,25340.900390625,25389.05078125,25082.19921875,0,36.237569474850986,-10.653359856947645,12.440407728080505,25229.98046875
2025-07-30 14:30:00,25216.640625,25260.890625,25130.140625,0,31.973316498489595,-23.69008386045607,5.21430941037319,25215.2890625
2025-07-30 15:30:00,25205.8203125,25241.259765625,25158.669921875,0,30.421601230952504,-36.69407606992172,-3.167367685685792,25176.9296875
2025-07-31 09:30:00,24982.869140625,24982.869140625,24778.490234375,0,28.12079613129376,-73.2444268272593,-17.182779514000494,24841.220703125
2025-07-31 10:30:00,24838.4609375,25000.060546875,24813.8203125,0,30.62149594792082,-97.87276995677166,-33.32077760255473,24881.0
2025-07-31 11:30:00,24877.5390625,24913.26953125,24850.330078125,0,31.5116234336256,-114.02765822111905,-49.462153726267594,24906.390625
2025-07-31 12:30:00,24907.44921875,24953.640625,24796.380859375,0,28.945715639582048,-134.16086926759453,-66.40189683453299,24796.380859375
2025-07-31 13:30:00,24796.5390625,24865.140625,24744.919921875,0,24.31922160150232,-149.43416573685317,-83.00835061499703,24783.490234375
2025-07-31 14:30:00,24784.029296875,24806.94921875,24748.220703125,0,20.507249841086022,-158.86313526277445,-98.17930754455251,24793.94921875
2025-07-31 15:30:00,24793.580078125,24822.0703125,24773.330078125,0,14.021274406159662,-166.08493018037552,-111.76043207171713,24773.330078125
2025-08-01 09:30:00,24744.33984375,24856.5390625,24693.009765625,0,19.115989418842986,-167.12529914510014,-122.83340548639374,24807.490234375
2025-08-01 10:30:00,24808.69921875,24812.900390625,24695.509765625,0,11.621493105087964,-171.70760493204943,-132.6082453755249,24736.390625
2025-08-01 11:30:00,24739.0703125,24762.400390625,24715.689453125,0,12.094792603526102,-174.02789228014808,-140.89217475644952,24727.779296875
2025-08-01 12:30:00,24719.630859375,24727.380859375,24563.330078125,0,10.83226864457896,-186.94190656535284,-150.10212111823017,24563.8203125
2025-08-01 13:30:00,24568.189453125,24684.76953125,24564.640625,0,20.42423210583769,-187.80016971255827,-157.6417308370958,24653.189453125
2025-08-01 14:30:00,24653.9296875,24677.7890625,24526.119140625,0,18.416261807148402,-195.98562590666552,-165.31050985100973,24532.1796875
2025-08-01 15:30:00,24533.380859375,24580.919921875,24507.630859375,0,18.657632651268827,-202.10925521508034,-172.67025892382384,24507.810546875
2025-08-04 09:30:00,24431.880859375,24629.130859375,24372.509765625,0,34.08122266730811,-198.52593997705117,-177.8413951344693,24584.0
2025-08-04 10:30:00,24585.560546875,24638.919921875,24558.75,0,33.85784561049445,-190.50047751162128,-180.3732116098997,24621.05078125
2025-08-04 11:30:00,24626.810546875,24634.990234375,24607.599609375,0,32.242874537186594,-181.54725183345,-180.6080196546098,24627.25
2025-08-04 12:30:00,24633.05078125,24688.080078125,24597.08984375,0,41.094148621899855,-169.16437841797597,-178.31929140728303,24668.609375
2025-08-04 13:30:00,24670.900390625,24702.80078125,24624.619140625,0,43.908413604248786,-155.46876975578925,-173.74918707698427,24694.509765625
2025-08-04 14:30:00,24693.33984375,24748.759765625,24668.19921875,0,43.60422128117228,-142.44679159019142,-167.4887079796257,24701.029296875
2025-08-04 15:30:00,24699.640625,24735.609375,24696.349609375,0,47.29883825836647,-128.03485719019227,-159.59793782173904,24733.44921875
2025-08-05 09:30:00,24746.810546875,24862.509765625,24686.849609375,0,45.09519097456704,-114.92290166666135,-150.6629305907235,24737.98046875
2025-08-05 10:30:00,24737.529296875,24777.44921875,24694.609375,0,52.31916488975327,-100.99983898677601,-140.73031226993402,24767.3203125
2025-08-05 11:30:00,24767.48046875,24812.869140625,24761.630859375,0,55.20519274825353,-86.3598656095237,-129.85622293785195,24799.669921875
2025-08-05 12:30:00,24807.109375,24880.41015625,24803.6796875,0,74.45764445085,-70.51049964462436,-117.98707827920644,24842.23046875
2025-08-05 13:30:00,24841.900390625,24921.919921875,24832.83984375,0,73.42392682064704,-51.92625245395175,-104.77491311415551,24909.4609375
2025-08-05 14:30:00,24911.830078125,24925.900390625,24858.890625,0,88.065760792761,-39.172185004517814,-91.65436749222798,24879.400390625
2025-08-05 15:30:00,24878.220703125,24902.529296875,24846.7109375,0,93.39096007351489,-26.888234395933978,-78.70114087296918,24902.529296875
2025-08-06 09:30:00,24864.150390625,24954.650390625,24834.9296875,0,78.3788293985385,-22.230541255066782,-67.40702094938871,24836.4296875
2025-08-06 10:30:00,24838.01953125,25002.970703125,24806.4609375,0,82.83620593485051,-6.1587188796838745,-55.15736053544775,24988.98046875
2025-08-06 11:30:00,24988.310546875,24992.990234375,24926.390625,0,76.88120208042291,3.1903153902567283,-43.487825350306856,24947.44921875
2025-08-06 12:30:00,24948.5390625,24961.01953125,24885.060546875,0,67.95158150308907,5.791311758268421,-33.6319979285918,24888.689453125
2025-08-06 13:30:00,24889.439453125,24952.23046875,24876.75,0,67.86824392316464,9.702434455331968,-24.96511145180705,24913.0
2025-08-06 14:30:00,24914.919921875,24965.099609375,24893.5390625,0,69.57608021657265,15.914014594567561,-16.78928624253213,24953.83984375
2025-08-06 15:30:00,24956.30078125,24968.509765625,24910.630859375,0,63.494372696197,17.152410370668804,-10.000946919891941,24910.630859375
2025-08-07 09:30:00,24982.5,25047.0390625,24820.599609375,0,56.48391930218869,11.70575120954527,-5.6596072940045,24832.640625
2025-08-07 10:30:00,24837.109375,24987.880859375,24831.640625,0,62.74988090002932,19.440666026788676,-0.6395526298458649,24984.76953125
2025-08-07 11:30:00,24983.390625,25067.5390625,24979.9296875,0,63.765846051019274,29.76719693315681,5.441797282754671,25041.029296875
2025-08-07 12:30:00,25039.6796875,25070.0,25016.009765625,0,62.85223532528877,39.193770185345784,12.192191863272894,25062.029296875
2025-08-07 13:30:00,25056.44921875,25115.16015625,25031.279296875,0,61.87537066946715,49.74790498195944,19.703334487010203,25107.349609375
2025-08-07 14:30:00,25106.640625,25112.2890625,25047.48046875,0,60.6360495460727,53.69343154646049,26.501353898900263,25060.259765625
2025-08-07 15:30:00,25062.529296875,25081.630859375,25036.009765625,0,60.55449665294697,57.87758170045345,32.7765994592109,25081.630859375
2025-08-08 09:30:00,24968.310546875,24999.109375,24875.900390625,0,56.220920416245455,50.006159949876746,36.22251155734407,24950.130859375
2025-08-08 10:30:00,24949.4296875,24987.580078125,24897.419921875,0,44.96827056334946,39.919572531900485,36.96192375225535,24908.140625
2025-08-08 11:30:00,24909.73046875,24923.33984375,24905.51953125,0,47.967025857147576,32.20100731090133,36.00974046398455,24916.150390625
2025-08-08 12:30:00,24910.580078125,24918.16015625,24844.48046875,0,47.601554061029375,20.627881164127757,32.9333686040132,24851.48046875
2025-08-08 13:30:00,24856.380859375,24886.099609375,24812.119140625,0,46.062692122274,11.499419725325424,28.646578828275644,24853.66015625
2025-08-08 14:30:00,24855.560546875,24870.189453125,24820.69921875,0,42.86733569708286,4.07762161401115,23.732787385422746,24851.919921875
2025-08-08 15:30:00,24850.98046875,24870.939453125,24831.44921875,0,46.18001054107997,-1.2331875870368094,18.739592390930838,24858.8203125
2025-08-11 09:30:00,24946.55078125,24969.30078125,24775.73046875,0,49.80354153271771,-7.665525813361455,13.45856875007238,24830.169921875
2025-08-11 10:30:00,24829.25,24940.759765625,24810.130859375,0,45.46939216228802,-4.469001515604759,9.873054696936954,24932.3203125
2025-08-11 11:30:00,24932.990234375,24933.869140625,24897.919921875,0,37.76178663587243,-3.941473380433308,7.110149081462902,24906.900390625
2025-08-11 12:30:00,24903.509765625,24932.7109375,24865.150390625,0,33.69530976239102,-5.46243971036165,4.595631323097992,24882.08984375
2025-08-11 13:30:00,24877.900390625,24928.990234375,24861.51953125,0,27.69888385729071,-6.684378049078077,2.3396294486627784,24880.9296875
2025-08-11 14:30:00,24881.0703125,24888.41015625,24852.240234375,0,29.58292241946087,-8.742979098795331,0.12310773917115658,24866.169921875
2025-08-11 15:30:00,24868.08984375,24906.810546875,24852.7109375,0,32.32645936831132,-7.014220900153305,-1.3043579886937358,24906.810546875
2025-08-12 09:30:00,24824.0703125,24942.30078125,24824.0703125,0,42.78531294917026,-6.425399459338223,-2.3285662828226332,24896.2109375
2025-08-12 10:30:00,24897.75,24922.5390625,24801.130859375,0,50.863561717292455,-4.457443635797972,-2.7543417534177013,24914.1796875
2025-08-12 11:30:00,24915.5,24939.7890625,24904.08984375,0,51.84824317001209,-1.6554436328988231,-2.5345621293139255,24929.33984375
2025-08-12 12:30:00,24937.419921875,24953.9609375,24865.640625,0,58.23261075385164,-1.479517990937893,-2.3235533016387193,24903.7890625
2025-08-12 13:30:00,24901.859375,24916.98046875,24865.73046875,0,57.42541456800878,-1.5521431732668134,-2.169271275964338,24900.939453125
2025-08-12 14:30:00,24902.689453125,25016.2890625,24895.4296875,0,67.64280788596152,6.137811663065804,-0.5078546881583099,24997.830078125
2025-08-12 15:30:00,25000.7890625,25001.669921875,24950.2890625,0,62.74944069578343,9.847143275143026,1.5631449045019574,24969.6796875
2025-08-13 09:30:00,25176.51953125,25289.44921875,25176.51953125,0,81.57457101821755,37.9567349638055,8.841862916362667,25287.029296875
2025-08-13 10:30:00,25288.080078125,25434.919921875,25286.310546875,0,82.42736644798501,70.49686092399861,21.172862517889858,25424.2890625
2025-08-13 11:30:00,25424.19921875,25451.0,25410.099609375,0,85.59228527979425,96.43400571134407,36.2250911565807,25439.91015625
2025-08-13 12:30:00,25433.369140625,25473.2890625,25420.060546875,0,88.54708587800648,115.76460768762263,52.13299446278909,25441.26953125
2025-08-13 13:30:00,25444.25,25537.76953125,25440.25,0,89.19819703799098,132.31388008855356,68.16917158794199,25475.41015625
2025-08-13 14:30:00,25475.939453125,25594.9609375,25474.44921875,0,92.08011794245698,152.09461107830066,84.95425948601373,25579.740234375
2025-08-13 15:30:00,25581.3203125,25613.669921875,25575.919921875,0,92.0169316002359,168.5657046049855,101.67654850980809,25613.669921875
2025-08-14 09:30:00,25766.619140625,25766.619140625,25651.08984375,0,93.90637101390713,187.32487152497924,118.80621311284233,25711.140625
2025-08-14 10:30:00,25713.7890625,25733.76953125,25589.7890625,0,83.15804096265863,190.60913393067676,133.16679727640923,25594.830078125
2025-08-14 11:30:00,25590.849609375,25602.41015625,25553.26953125,0,82.95643834719529,191.25096441741334,144.78363070461006,25597.849609375
2025-08-14 12:30:00,25603.369140625,25607.66015625,25449.80078125,0,77.87079199061462,182.25212047491368,152.2773286586708,25506.060546875
2025-08-14 13:30:00,25506.73046875,25555.009765625,25490.08984375,0,78.85621491986302,176.29402324246985,157.08066757543062,25545.7890625
2025-08-14 14:30:00,25544.69921875,25595.380859375,25479.259765625,0,76.00118114483978,168.70923063024384,159.40638018639328,25534.41015625
2025-08-14 15:30:00,25534.720703125,25546.0703125,25507.7109375,0,76.97550295812613,159.64036876162936,159.45317790144048,25519.3203125
2025-08-15 09:30:00,25322.099609375,25356.5390625,25188.759765625,0,45.46884659647521,124.76283567355131,152.51510945586267,25193.98046875
2025-08-15 10:30:00,25188.98046875,25249.630859375,25167.810546875,0,40.64974669733488,100.31414584615777,142.0749167339217,25247.869140625
2025-08-15 11:30:00,25245.669921875,25255.470703125,25210.51953125,0,38.297759857177425,77.40191461846916,129.1403163108312,25215.099609375
2025-08-15 12:30:00,25217.9609375,25244.509765625,25199.05078125,0,39.3218142807724,59.970283575483336,115.30630976376162,25232.669921875
2025-08-15 13:30:00,25231.859375,25301.279296875,25200.650390625,0,36.55251486231195,44.453741599350906,101.13579613087948,25217.9296875
2025-08-15 14:30:00,25217.55078125,25284.349609375,25216.94921875,0,32.446516194477084,35.47104499013585,88.00284590273077,25264.0703125
2025-08-15 15:30:00,25267.029296875,25291.119140625,25250.7109375,0,30.28091814568468,28.507723772203462,76.10382147662531,25270.0703125
2025-08-18 09:30:00,25293.33984375,25392.6796875,25277.619140625,0,26.46410668684385,26.89534704849939,66.26212659100013,25322.3203125
2025-08-18 10:30:00,25321.5390625,25379.580078125,25242.109375,0,35.65608798677536,29.597290639059793,58.92915940061206,25375.869140625
2025-08-18 11:30:00,25379.16015625,25430.30078125,25361.2109375,0,39.43633814893853,35.41817297481248,54.226962115452146,25426.529296875
2025-08-18 12:30:00,25433.19921875,25466.099609375,25370.130859375,0,42.49298622159128,36.90597464983148,50.76276462232802,25393.0703125
2025-08-18 13:30:00,25397.69921875,25415.630859375,25292.419921875,0,35.002196943807064,30.688443487528275,46.74790039536808,25305.7890625
2025-08-18 14:30:00,25307.439453125,25337.880859375,25237.66015625,0,33.52442497159343,21.74618965965783,41.747558248226035,25259.140625
2025-08-18 15:30:00,25259.109375,25284.58984375,25176.849609375,0,31.028401406545854,7.927805047682341,34.983607608117296,25176.849609375
2025-08-19 09:30:00,25241.2890625,25250.08984375,25083.619140625,0,49.25547844472532,-2.318014363958355,27.523283213702168,25185.259765625
2025-08-19 10:30:00,25181.109375,25213.330078125,25132.9609375,0,42.869227529393285,-11.549807898842118,19.708664991193313,25169.830078125
2025-08-19 11:30:00,25168.509765625,25226.0390625,25168.509765625,0,50.86653864618339,-14.25239049285301,12.916453894384048,25224.970703125
2025-08-19 12:30:00,25231.779296875,25260.580078125,25199.939453125,0,48.71398655428106,-16.7394516435088,6.98527278680548,25218.30078125
2025-08-19 13:30:00,25219.580078125,25226.859375,25083.19921875,0,40.92294769982613,-28.157764349656645,-0.04333464048694591,25097.19921875
2025-08-19 14:30:00,25098.759765625,25137.44921875,25083.44921875,0,39.04670999803039,-34.735106584110326,-6.981689029211623,25122.869140625
2025-08-19 15:30:00,25124.009765625,25174.25,25120.33984375,0,38.4769955866026,-39.489960396465904,-13.48334330266248,25122.900390625
2025-08-20 09:30:00,24968.5703125,25052.259765625,24887.9296875,0,29.35352427803049,-48.56710592869058,-20.5000958278681,25050.169921875
2025-08-20 10:30:00,25051.19921875,25095.279296875,24973.720703125,0,21.564660868727557,-58.577837866432674,-28.115644235581016,25006.890625
2025-08-20 11:30:00,25008.240234375,25022.439453125,24969.51953125,0,14.284106715846391,-67.88267919524515,-36.06905122751384,24980.19921875
2025-08-20 12:30:00,24990.01953125,25008.01953125,24959.400390625,0,17.771892621485293,-72.86187887086999,-43.427616756185074,24999.470703125
2025-08-20 13:30:00,25004.220703125,25133.44921875,24999.4609375,0,35.39233221394851,-66.4614058162042,-48.0343745681889,25118.19921875
2025-08-20 14:30:00,25118.7109375,25210.900390625,25095.779296875,0,43.76547445037735,-55.95884858458521,-49.61926937146817,25177.5
2025-08-20 15:30:00,25182.890625,25205.529296875,25150.830078125,0,49.06593627096878,-48.01485052038697,-49.29838560125193,25165.939453125
2025-08-21 09:30:00,25216.419921875,25216.419921875,25112.349609375,0,51.053955990628644,-38.68059715219351,-47.174827911440254,25198.0703125
2025-08-21 10:30:00,25196.76953125,25214.30078125,25092.30078125,0,46.58855961405927,-36.80421306426433,-45.100704942005066,25124.390625
2025-08-21 11:30:00,25122.529296875,25145.720703125,25119.859375,0,43.305098727730616,-33.59284204877622,-42.7991323633593,25140.9609375
2025-08-21 12:30:00,25141.029296875,25151.130859375,25100.419921875,0,43.34233754256748,-31.18305761870579,-40.4759174144286,25134.830078125
2025-08-21 13:30:00,25133.380859375,25152.390625,25000.849609375,0,44.94413967343194,-36.81795929607324,-39.744325790757536,25036.0703125
2025-08-21 14:30:00,25034.630859375,25097.439453125,25004.5,0,45.75348570700962,-38.045940596904984,-39.404648751987025,25070.759765625
2025-08-21 15:30:00,25070.5390625,25121.44921875,25067.849609375,0,48.587289375631684,-35.87420849673799,-38.69856070093722,25104.609375
2025-08-22 09:30:00,25205.0390625,25287.029296875,25140.080078125,0,60.20439875687306,-27.465786918299273,-36.452005944409635,25183.560546875
2025-08-22 10:30:00,25182.55078125,25242.599609375,25153.490234375,0,64.35238125658799,-20.656760866320838,-33.292956928791874,25182.41015625
2025-08-22 11:30:00,25187.970703125,25210.849609375,25176.130859375,0,67.41505742690214,-14.907161983814149,-29.61579793979633,25184.66015625
2025-08-22 12:30:00,25182.8203125,25216.400390625,25150.75,0,66.85023778496117,-9.493158520497673,-25.5912700559366,25193.9296875
2025-08-22 13:30:00,25194.3203125,25251.369140625,25178.80078125,0,62.80482941705944,-0.6783343780662108,-20.608682920362526,25249.900390625
2025-08-22 14:30:00,25249.3203125,25312.5390625,25209.08984375,0,61.888009837762525,9.979275954359764,-14.491091145418068,25296.830078125
2025-08-22 15:30:00,25295.400390625,25349.080078125,25295.400390625,0,66.25866753693444,21.590731937551027,-7.2747265288242495,25339.140625
2025-08-25 09:30:00,25606.880859375,25862.080078125,25590.619140625,0,82.05649210729015,70.41417824845485,8.26305442663157,25840.220703125
2025-08-25 10:30:00,25846.25,25918.859375,25782.26953125,0,88.90020137589826,110.05184854049367,28.62081324940399,25867.650390625
2025-08-25 11:30:00,25866.720703125,25883.349609375,25842.91015625,0,88.59479059522697,139.76030313065712,50.848711225654625,25866.490234375
2025-08-25 12:30:00,25865.80078125,25869.349609375,25751.759765625,0,80.38241970392826,153.29391972545272,71.33775292561425,25764.330078125
2025-08-25 13:30:00,25765.0,25890.33984375,25739.859375,0,90.14074901479376,171.91593310769167,91.45338896202975,25886.75
2025-08-25 14:30:00,25886.759765625,25908.220703125,25815.330078125,0,84.76232785428698,179.6805768332888,109.09882653628156,25825.75
2025-08-25 15:30:00,25826.240234375,25842.4609375,25785.150390625,0,84.33401874274217,184.04820957461925,124.08870314394912,25829.91015625
2025-08-26 09:30:00,25714.91015625,25794.109375,25670.98046875,0,76.70327885793584,178.90324405629144,135.05161132641757,25748.810546875
2025-08-26 10:30:00,25748.369140625,25819.69921875,25715.51953125,0,77.91954705681822,177.16036106123283,143.47336127338065,25803.05078125
2025-08-26 11:30:00,25803.140625,25804.55078125,25762.759765625,0,75.85798207624029,171.42343561853704,149.06337614241193,25773.560546875
2025-08-26 12:30:00,25779.80078125,25808.349609375,25755.259765625,0,75.67082656341826,165.01581510082906,152.25386393409536,25774.0703125
2025-08-26 13:30:00,25769.140625,25804.26953125,25685.8203125,0,69.6511899107418,152.2702145943549,152.25713406614727,25700.80078125
2025-08-26 14:30:00,25701.849609375,25708.880859375,25539.630859375,0,60.91519664911926,129.82611542011728,147.7709303369413,25566.380859375
2025-08-26 15:30:00,25569.4609375,25595.990234375,25524.919921875,0,57.52813186082623,107.45478213066963,139.70770069568695,25524.919921875
2025-08-27 09:30:00,25626.169921875,25653.919921875,25564.44921875,0,33.70599963927549,93.30483598930005,130.42712775440958,25582.609375
2025-08-27 10:30:00,25581.75,25592.220703125,25480.939453125,0,29.467160121646117,77.32165890145552,119.80603398381878,25534.55078125
2025-08-27 11:30:00,25529.5,25549.0703125,25517.0,0,30.10298136675665,64.46681286224702,108.73818975950444,25541.4296875
2025-08-27 12:30:00,25539.369140625,25553.6796875,25419.0390625,0,29.466697248994763,44.10408608238504,95.81136902408056,25421.630859375
2025-08-27 13:30:00,25423.5,25442.970703125,25192.669921875,0,13.149345247009094,9.54184706160595,78.55746463158565,25194.66015625
