date,Open,High,Low,Volume,RSI,MACD,MACD_Signal,Close
2012-09-18 00:00:00,20622.119140625,20712.689453125,20568.119140625,1446000000,66.79607061535569,180.92234745419046,66.49388202914582,20601.9296875
2012-09-19 00:00:00,20609.51953125,20895.609375,20609.51953125,1939000000,76.56811832242377,225.54968413154347,98.30504244962536,20841.91015625
2012-09-20 00:00:00,20816.76953125,20816.76953125,20578.560546875,1501400000,71.26134206754024,237.92174192996754,126.2283823456938,20590.919921875
2012-09-21 00:00:00,20697.26953125,20808.0390625,20677.140625,1843000000,71.98552834470765,256.3923282600117,152.26117152855738,20734.939453125
2012-09-24 00:00:00,20611.099609375,20780.140625,20503.240234375,977700000,74.4658166480533,264.7316882748928,174.7552748778245,20694.69921875
2012-09-25 00:00:00,20694.330078125,20758.359375,20648.58984375,1066800000,83.7162243498341,268.5660198304249,193.5174238683446,20698.6796875
2012-09-26 00:00:00,20485.990234375,20576.83984375,20485.080078125,1112500000,77.3457337259026,254.87256961233288,205.78845301714225,20527.73046875
2012-09-27 00:00:00,20487.359375,20850.490234375,20487.359375,1741000000,73.39076828205236,259.9507791182441,216.62091823736262,20762.2890625
2012-09-28 00:00:00,20757.970703125,20889.900390625,20725.51953125,1403600000,74.06163322479802,267.1965762981672,226.73604984952354,20840.380859375
2012-10-03 00:00:00,20951.380859375,21005.6796875,20799.8203125,1378900000,74.27166241868254,273.6494656693503,236.1187330134889,20888.279296875
2012-10-04 00:00:00,20914.3203125,20947.30078125,20835.060546875,1025600000,71.627180627826,277.15574637276586,244.32613568534433,20907.94921875
2012-10-05 00:00:00,21007.599609375,21021.240234375,20924.73046875,1290500000,74.10105079082548,285.07509151649356,252.4759268515742,21012.380859375
2012-10-08 00:00:00,20979.529296875,20981.630859375,20807.9296875,1350100000,56.059869527596575,273.04817071438447,256.5903756241363,20824.560546875
2012-10-09 00:00:00,20926.830078125,21093.099609375,20926.830078125,1542900000,58.25199783387582,269.5055185678393,259.1734042128769,20937.279296875
2012-10-10 00:00:00,20785.060546875,20941.890625,20767.359375,1236900000,59.60872025908872,262.2483029992618,259.78838397015386,20919.599609375
2012-10-11 00:00:00,20813.05078125,21013.44921875,20813.05078125,2550400000,55.26434254606365,259.91185091704756,259.8130773595326,20999.05078125
2012-10-12 00:00:00,21051.08984375,21236.5703125,21051.08984375,2318900000,69.78077624219006,266.07833994475004,261.0661298765761,21136.4296875
2012-10-15 00:00:00,21137.609375,21184.4296875,21076.94921875,1352400000,66.57632323105724,268.8203338844578,262.6169706781525,21148.25
2012-10-16 00:00:00,21257.08984375,21257.08984375,21120.169921875,1498800000,70.24750778768112,272.5973588072011,264.6130483039622,21207.0703125
2012-10-17 00:00:00,21421.869140625,21442.73046875,21352.880859375,1715000000,74.40617198703988,289.16790344687615,269.52401933254504,21416.640625
2012-10-18 00:00:00,21490.859375,21606.3203125,21476.30078125,2154900000,85.34216384745909,306.99752427913336,277.0187203218627,21518.7109375
2012-10-19 00:00:00,21565.75,21591.619140625,21522.91015625,1639400000,82.88171469199094,320.10442689809133,285.63586163710846,21551.759765625
2012-10-22 00:00:00,21440.009765625,21699.0703125,21431.240234375,1466800000,83.79554691723278,338.35550652806705,296.1797906153002,21697.55078125
2012-10-24 00:00:00,21561.58984375,21802.490234375,21533.240234375,1711700000,84.02642829382044,354.08206866376713,307.7602462249936,21763.779296875
2012-10-25 00:00:00,21792.669921875,21839.640625,21710.83984375,1633400000,84.35217132659132,366.0738325531238,319.4229634906196,21810.23046875
2012-10-26 00:00:00,21847.69921875,21847.69921875,21527.5390625,1655300000,68.09249811448802,350.18481649716705,325.5753340919291,21545.5703125
2012-10-29 00:00:00,21478.119140625,21561.970703125,21397.08984375,1431000000,75.99930172040116,330.9917522339856,326.65861772034043,21511.05078125
2012-10-30 00:00:00,21549.169921875,21575.029296875,21338.650390625,1426400000,69.04324258849893,305.6036058840982,322.447615353092,21428.580078125
2012-10-31 00:00:00,21539.490234375,21648.640625,21496.919921875,1546100000,74.30865896997977,299.240562843479,317.8062048511694,21641.8203125
2012-11-01 00:00:00,21573.9296875,21832.560546875,21506.05078125,1671200000,75.93810068551262,305.20799332768365,315.2865625464723,21821.869140625
2012-11-02 00:00:00,22066.2890625,22149.69921875,22019.650390625,1853100000,78.04337053729441,329.49607782867315,318.12846560291246,22111.330078125
2012-11-05 00:00:00,22044.2109375,22141.130859375,21990.6796875,1165500000,73.42995272127308,336.39980340262264,321.7827331628545,22006.400390625
2012-11-06 00:00:00,21959.990234375,22008.859375,21832.279296875,1317600000,70.0974400688213,333.03155733916356,324.03249799811636,21944.4296875
2012-11-07 00:00:00,22020.400390625,22099.849609375,21811.189453125,1555300000,69.18791599516851,338.9955570989696,327.02510981828704,22099.849609375
2012-11-08 00:00:00,21785.830078125,21871.849609375,21555.75,1668400000,51.08989827969374,297.29132068316176,321.07835199126197,21566.91015625
2012-11-09 00:00:00,21433.599609375,21525.490234375,21330.33984375,1455900000,46.4548284130002,246.66838447353075,306.19635848771577,21384.380859375
2012-11-12 00:00:00,21367.5703125,21462.44921875,21339.189453125,922200000,44.08945300486211,207.85863181529203,286.52881315323106,21430.30078125
2012-11-13 00:00:00,21372.869140625,21399.609375,21181.919921875,1349900000,38.19624160212933,155.80641687005482,260.3843338965958,21188.650390625
2012-11-14 00:00:00,21250.970703125,21446.359375,21221.310546875,1302200000,43.03393195873394,133.4586415070371,234.9991954186841,21441.990234375
2012-11-15 00:00:00,21188.939453125,21288.48046875,21098.41015625,1408100000,41.948356536972156,87.8598719818001,205.5713307313073,21108.9296875
2012-11-16 00:00:00,21203.8203125,21205.310546875,21105.2109375,1146300000,43.545412549999824,55.128080187307205,175.4826806225073,21159.009765625
2012-11-19 00:00:00,21209.94921875,21303.099609375,21136.3203125,1100700000,46.96977236151471,37.07584887894336,147.80131427379453,21262.060546875
2012-11-20 00:00:00,21478.0,21478.0,21213.119140625,1169900000,41.94875843119181,19.81504544499694,122.20406050803501,21228.279296875
2012-11-21 00:00:00,21367.55078125,21530.439453125,21229.140625,1358600000,44.45815630600509,29.684735078568337,103.70019542214169,21524.359375
2012-11-22 00:00:00,21595.58984375,21774.400390625,21517.91015625,1449500000,42.95737651504791,54.536419790591026,93.86744029583156,21743.19921875
2012-11-23 00:00:00,21729.720703125,21924.060546875,21723.349609375,1337200000,48.27538952164009,87.00919077817525,92.4957903923003,21913.98046875
2012-11-26 00:00:00,21986.359375,21986.359375,21827.26953125,1074300000,48.452617940281975,107.29755957012458,95.45614422786515,21861.810546875
2012-11-27 00:00:00,21969.7109375,22002.859375,21820.150390625,1205000000,44.94826386585477,120.55179369976759,100.47527412224565,21844.029296875
2012-11-28 00:00:00,21764.91015625,21764.91015625,21629.580078125,1272900000,53.32855602718488,118.78922966373648,104.13806523054383,21708.98046875
2012-11-29 00:00:00,21821.05078125,21996.400390625,21786.029296875,1272000000,62.43387722742987,133.1186380581421,109.93417979606349,21922.890625
2012-11-30 00:00:00,21949.400390625,22091.609375,21918.55078125,1829200000,63.47260541875463,151.40385958586194,118.22811575402318,22030.390625
2012-12-03 00:00:00,22070.439453125,22162.470703125,21716.76953125,1222900000,62.882746373021426,143.06104489719655,123.19470158265787,21767.849609375
2012-12-04 00:00:00,21786.0703125,21853.150390625,21687.880859375,1236800000,58.83140887390695,137.45669277762136,126.04709982165056,21799.970703125
2012-12-05 00:00:00,21819.009765625,22274.0390625,21804.9296875,2465500000,76.84022564531963,169.06718019501932,134.6511158963243,22270.91015625
2012-12-06 00:00:00,22355.890625,22355.890625,22215.080078125,1475000000,75.53797613059582,190.22338035600114,145.76556878825969,22249.810546875
2012-12-07 00:00:00,22294.73046875,22371.400390625,22188.0703125,1830800000,72.2143769753211,199.9530784267845,156.60307071596463,22191.169921875
2012-12-10 00:00:00,22377.560546875,22377.560546875,22235.759765625,1388600000,74.46195742322857,212.12195743179473,167.70684805913066,22276.720703125
2012-12-11 00:00:00,22295.990234375,22393.19921875,22244.01953125,1585400000,71.10664971473528,223.00537309176434,178.7665530656574,22323.939453125
2012-12-12 00:00:00,22412.900390625,22508.009765625,22412.900390625,1856500000,70.49240058845024,243.30281522602309,191.67380549773054,22503.349609375
2012-12-13 00:00:00,22500.990234375,22563.140625,22380.779296875,1476000000,65.2609304615302,251.82429229445188,203.7039028570748,22445.580078125
2012-12-14 00:00:00,22396.720703125,22636.4296875,22396.720703125,1771200000,70.11344380335,268.42634346863633,216.64839097938713,22605.98046875
2012-12-17 00:00:00,22590.759765625,22625.41015625,22453.58984375,1451300000,67.39601463431961,271.0060245912173,227.51991770175317,22513.609375
2012-12-18 00:00:00,22525.4609375,22588.48046875,22449.740234375,3217300000,71.72558744367497,268.4327449198354,235.70248314536963,22494.73046875
2012-12-19 00:00:00,22654.650390625,22683.720703125,22562.01953125,1577200000,70.32634827939158,273.61935438761793,243.2858573938193,22623.369140625
